Date,Open,High,Low,Close,Adj Close,Volume,Return,Volatility_20
1996-12-13,0.8482142686843872,0.8526785969734192,0.8303571343421936,0.8303571343421936,0.7207838892936707,22274000,-0.026178049631426892,0.018212368212317954
1996-12-16,0.8392857313156128,0.8392857313156128,0.8035714030265808,0.8080357313156128,0.7014080882072449,37310000,-0.026881689942079845,0.01836207903848336
1996-12-17,0.7991071343421936,0.8035714030265808,0.7946428656578064,0.8035714030265808,0.6975328922271729,39312000,-0.005524914451200513,0.01832285048772668
1996-12-18,0.8125,0.8258928656578064,0.8080357313156128,0.8258928656578064,0.7169086337089539,51268000,0.027777821046336193,0.019611988486442147
1996-12-19,0.8214285969734192,0.8303571343421936,0.7946428656578064,0.7946428656578064,0.689782440662384,34221600,-0.03783783744773006,0.02093350456497078
1996-12-20,0.8035714030265808,0.84375,0.7633928656578064,0.8392857313156128,0.7285343408584595,136609200,0.05617978539434931,0.02475733464250767
1996-12-23,0.8571428656578064,0.8660714030265808,0.8303571343421936,0.8303571343421936,0.7207838892936707,83076000,-0.010638328092893112,0.023607111333533583
1996-12-24,0.8303571343421936,0.8348214030265808,0.8169642686843872,0.8258928656578064,0.7169086337089539,14403200,-0.005376323632028224,0.023567777450104903
1996-12-26,0.8303571343421936,0.8303571343421936,0.8169642686843872,0.8214285969734192,0.7130334973335266,21221200,-0.005405384729690654,0.022746744010899583
1996-12-27,0.8169642686843872,0.8482142686843872,0.8169642686843872,0.8258928656578064,0.7169086337089539,34249600,0.005434761707634683,0.02262921138382013
1996-12-30,0.8258928656578064,0.8303571343421936,0.7767857313156128,0.7767857313156128,0.674281895160675,65450000,-0.05945944853644036,0.0258536031554151
1996-12-31,0.7633928656578064,0.7678571343421936,0.7410714030265808,0.7455357313156128,0.6471554040908813,95936400,-0.04022988417548945,0.02457421433323293
1997-01-02,0.7544642686843872,0.7589285969734192,0.7410714030265808,0.75,0.6510307192802429,35778400,0.005988000972816376,0.024724823258135048
1997-01-03,0.7544642686843872,0.7946428656578064,0.75,0.7767857313156128,0.674281895160675,29929200,0.03571430842081713,0.026641656833169526
1997-01-06,0.6294642686843872,0.6551339030265808,0.6160714030265808,0.6383928656578064,0.5541512370109558,470708000,-0.17816092659608407,0.046615895729781615
1997-01-07,0.6473214030265808,0.6517857313156128,0.625,0.625,0.5425255298614502,244232800,-0.020979034037302835,0.04637565450883133
1997-01-08,0.6517857313156128,0.65625,0.6205357313156128,0.6294642686843872,0.5464007258415222,275032800,0.007142829895019576,0.046616926271859455
1997-01-09,0.6339285969734192,0.6383928656578064,0.625,0.6339285969734192,0.550275981426239,111664000,0.0070922664099148935,0.046893578430798895
1997-01-10,0.6294642686843872,0.6517857313156128,0.6294642686843872,0.6517857313156128,0.5657765865325928,88429600,0.028168999517373727,0.04783892876173596
1997-01-13,0.6607142686843872,0.6607142686843872,0.6473214030265808,0.6473214030265808,0.5619014501571655,76437200,-0.006849380209690725,0.04782731590204339
1997-01-14,0.65625,0.65625,0.6339285969734192,0.6383928656578064,0.5541512370109558,63943600,-0.013793051376068566,0.047720971937070804
1997-01-15,0.6428571343421936,0.6428571343421936,0.6116071343421936,0.6160714030265808,0.5347750186920166,108273200,-0.034965087851076326,0.04788863470682676
1997-01-16,0.6116071343421936,0.6116071343421936,0.59375,0.5982142686843872,0.5192744135856628,167826400,-0.028985494626867392,0.04800150453096006
1997-01-17,0.5982142686843872,0.6116071343421936,0.59375,0.5982142686843872,0.5192744135856628,81286800,0.0,0.04713967448495224
1997-01-20,0.6026785969734192,0.6116071343421936,0.5982142686843872,0.6049107313156128,0.5250871777534485,72906400,0.011194087105198314,0.04715611067934931
1997-01-21,0.6071428656578064,0.6160714030265808,0.6026785969734192,0.6160714030265808,0.5347750186920166,71206800,0.018450113600555262,0.044972457728894376
1997-01-22,0.6205357313156128,0.625,0.6071428656578064,0.6138392686843872,0.5328376293182373,51405200,-0.0036231747346618937,0.04502969934019204
1997-01-23,0.6160714030265808,0.6205357313156128,0.6116071343421936,0.6160714030265808,0.5347750186920166,43086400,0.0036363498656213356,0.04516472201450402
1997-01-24,0.6160714030265808,0.6160714030265808,0.6026785969734192,0.6026785969734192,0.5231495499610901,47070800,-0.02173904840797125,0.0451586767363999
1997-01-27,0.6116071343421936,0.6160714030265808,0.59375,0.59375,0.5153992176055908,53510800,-0.014814856572404556,0.04491933871122419
1997-01-28,0.6071428656578064,0.6071428656578064,0.5892857313156128,0.59375,0.5153992176055908,52640000,0.0,0.04379721075219891
1997-01-29,0.59375,0.5982142686843872,0.5892857313156128,0.59375,0.5153992176055908,37926000,0.0,0.043370518943879825
1997-01-30,0.5982142686843872,0.5982142686843872,0.5892857313156128,0.5982142686843872,0.5192744135856628,34983200,0.007518768310546875,0.04340216390189891
1997-01-31,0.59375,0.59375,0.5892857313156128,0.59375,0.5153992176055908,49907200,-0.007462658311720327,0.04204826863537902
1997-02-03,0.6026785969734192,0.6071428656578064,0.5803571343421936,0.5825892686843872,0.5057113170623779,92027600,-0.018797021163137306,0.016042990574363192
1997-02-04,0.5803571343421936,0.5848214030265808,0.5401785969734192,0.5491071343421936,0.4766474664211273,178161200,-0.05747125143208276,0.01968481058972659
1997-02-05,0.5446428656578064,0.5580357313156128,0.5446428656578064,0.5446428656578064,0.4727722108364105,98621600,-0.00813005041308601,0.01943192260751668
1997-02-06,0.5446428656578064,0.5758928656578064,0.5446428656578064,0.5714285969734192,0.4960233867168426,99876000,0.04918035836797685,0.022994122947757784
1997-02-07,0.5892857313156128,0.5892857313156128,0.5625,0.5647321343421936,0.4902105331420898,58816800,-0.011718809080773163,0.021664092891993808
1997-02-10,0.5758928656578064,0.5758928656578064,0.5580357313156128,0.5580357313156128,0.484397828578949,46351200,-0.011857662455105111,0.021692178794076682
1997-02-11,0.5669642686843872,0.5714285969734192,0.5535714030265808,0.5602678656578064,0.4863354861736297,35019600,0.003999984619141195,0.021770933860403036
1997-02-12,0.5625,0.5669642686843872,0.5535714030265808,0.5625,0.4882727861404419,44066400,0.003984048486473268,0.020789807305954085
1997-02-13,0.5625,0.5758928656578064,0.5535714030265808,0.5758928656578064,0.4998985230922699,48958000,0.023809538947211273,0.020846395449886472
1997-02-14,0.5803571343421936,0.5848214030265808,0.5714285969734192,0.5825892686843872,0.5057113170623779,59312400,0.011627862447873838,0.021057151387229696
1997-02-18,0.59375,0.6383928656578064,0.5803571343421936,0.6383928656578064,0.5541512370109558,92069600,0.09578548726006542,0.03017871508357212
1997-02-19,0.6383928656578064,0.6383928656578064,0.6116071343421936,0.6294642686843872,0.5464007258415222,60323200,-0.013986053813773602,0.03018301200262467
1997-02-20,0.6294642686843872,0.6294642686843872,0.6071428656578064,0.6071428656578064,0.5270248055458069,31236800,-0.03546095328529719,0.031286677626162794
1997-02-21,0.6026785969734192,0.6071428656578064,0.5714285969734192,0.5848214030265808,0.5076488852500916,52771600,-0.03676476146523022,0.03232028854442699
1997-02-24,0.5803571343421936,0.6026785969734192,0.5803571343421936,0.59375,0.5153992176055908,29397200,0.01526721991912705,0.032196742451727156
1997-02-25,0.6071428656578064,0.6205357313156128,0.6026785969734192,0.6026785969734192,0.5231495499610901,34521200,0.01503763700786398,0.03217866294897372
1997-02-26,0.6071428656578064,0.6116071343421936,0.5982142686843872,0.6116071343421936,0.5308999419212341,25793600,0.014814757672849899,0.03231911304116108
1997-02-27,0.6071428656578064,0.6116071343421936,0.5982142686843872,0.6071428656578064,0.5270248055458069,25748800,-0.007299242330109035,0.032383664740267604
1997-02-28,0.6026785969734192,0.6026785969734192,0.5803571343421936,0.5803571343421936,0.5037736296653748,30469600,-0.04411767448933446,0.03390970173160712
1997-03-03,0.5892857313156128,0.5892857313156128,0.5714285969734192,0.5758928656578064,0.4998985230922699,32614400,-0.007692278461343016,0.033912051639763054
1997-03-04,0.5803571343421936,0.5892857313156128,0.5714285969734192,0.5892857313156128,0.5115240216255188,25799200,0.023255828395284173,0.034053223770824426
1997-03-05,0.59375,0.6071428656578064,0.5892857313156128,0.6071428656578064,0.5270248055458069,24040800,0.03030301497768595,0.031678907406529094
1997-03-06,0.6071428656578064,0.6071428656578064,0.5892857313156128,0.59375,0.5153992176055908,29072400,-0.022058837244667173,0.032144062459550295
1997-03-07,0.5982142686843872,0.5982142686843872,0.5848214030265808,0.5892857313156128,0.5115240216255188,17654000,-0.007518768310546875,0.030481738477728514
1997-03-10,0.59375,0.5982142686843872,0.5870535969734192,0.59375,0.5153992176055908,24796800,0.007575728457603237,0.03033063244189918
1997-03-11,0.59375,0.59375,0.5714285969734192,0.5848214030265808,0.5076488852500916,24626000,-0.015037637007863869,0.030420462970495502
1997-03-12,0.5803571343421936,0.5982142686843872,0.5758928656578064,0.5803571343421936,0.5037736296653748,17749200,-0.007633558999864953,0.030506933030244068
1997-03-13,0.5848214030265808,0.5848214030265808,0.5758928656578064,0.5848214030265808,0.5076488852500916,26272400,0.007692278461342905,0.030529641616522652
1997-03-14,0.5848214030265808,0.5982142686843872,0.5803571343421936,0.5915178656578064,0.513461709022522,57604400,0.011450440419194408,0.03019631486970463
1997-03-17,0.5803571343421936,0.5892857313156128,0.5714285969734192,0.5892857313156128,0.5115240216255188,48188000,-0.0037735704562554817,0.03012777966929334
1997-03-18,0.5848214030265808,0.5892857313156128,0.5758928656578064,0.5803571343421936,0.5037736296653748,31768800,-0.015151558062479475,0.02039791839529226
1997-03-19,0.5848214030265808,0.5848214030265808,0.5669642686843872,0.5758928656578064,0.4998985230922699,52057600,-0.007692278461343016,0.02029304044057754
1997-03-20,0.5714285969734192,0.625,0.5669642686843872,0.6160714030265808,0.5347750186920166,79259600,0.0697673816863158,0.024892485811438717
1997-03-21,0.625,0.625,0.5848214030265808,0.59375,0.5153992176055908,34115200,-0.03623184409619118,0.02485015869019502
1997-03-24,0.5892857313156128,0.59375,0.5803571343421936,0.5892857313156128,0.5115240216255188,17805200,-0.007518768310546875,0.024685723389582387
1997-03-25,0.59375,0.59375,0.57421875,0.5892857313156128,0.5115240216255188,28140000,0.0,0.024428333943240732
1997-03-26,0.5848214030265808,0.6026785969734192,0.5803571343421936,0.5982142686843872,0.5192744135856628,26709200,0.015151456915206474,0.024439806093332864
1997-03-27,0.625,0.6875,0.6160714030265808,0.6651785969734192,0.5774021744728088,284726400,0.11194037286389391,0.035028066865223625
1997-03-31,0.6651785969734192,0.6919642686843872,0.6160714030265808,0.6517857313156128,0.5657765865325928,242561200,-0.02013424021570187,0.03363603085897979
1997-04-01,0.6294642686843872,0.6361607313156128,0.6205357313156128,0.625,0.5425255298614502,55064800,-0.0410959154652657,0.03516381444490201
1997-04-02,0.6383928656578064,0.6450892686843872,0.6294642686843872,0.6428571343421936,0.5580261945724487,55608000,0.02857141494750981,0.035331418588455996
1997-04-03,0.6607142686843872,0.6830357313156128,0.6517857313156128,0.6741071343421936,0.5851525068283081,137214000,0.048611111754988556,0.036248669380599494
1997-04-04,0.6830357313156128,0.7008928656578064,0.6785714030265808,0.6875,0.5967780351638794,118812400,0.019867562551278084,0.035759000488572314
1997-04-07,0.7053571343421936,0.7098214030265808,0.6875,0.6964285969734192,0.6045284867286682,63814800,0.012987050143155265,0.03558592991472295
1997-04-08,0.7008928656578064,0.7008928656578064,0.6651785969734192,0.6830357313156128,0.5929027795791626,48456800,-0.019230780751982146,0.03614158856372025
1997-04-09,0.6875,0.6875,0.6741071343421936,0.6785714030265808,0.5890277028083801,61247200,-0.006536009881112803,0.03591024349477575
1997-04-10,0.6785714030265808,0.6830357313156128,0.6607142686843872,0.6741071343421936,0.5851525068283081,29246000,-0.006578922519392294,0.03588676462625945
1997-04-11,0.6741071343421936,0.6741071343421936,0.6473214030265808,0.6517857313156128,0.5657765865325928,19891200,-0.033112545305372665,0.03705243936110484
1997-04-14,0.65625,0.6741071343421936,0.6428571343421936,0.6696428656578064,0.5812775492668152,28089600,0.02739724649410391,0.03734486796746137
1997-04-15,0.6830357313156128,0.6875,0.6473214030265808,0.6584821343421936,0.5715893507003784,34011600,-0.016666691886053853,0.03764817239141242
1997-04-16,0.6651785969734192,0.6785714030265808,0.65625,0.6629464030265808,0.5754646062850952,21554400,0.006779635242263549,0.037310896081120044
1997-04-17,0.6517857313156128,0.6830357313156128,0.6473214030265808,0.6785714030265808,0.5890277028083801,54866000,0.023569024477192224,0.037303975539072894
1997-04-18,0.6830357313156128,0.6830357313156128,0.65625,0.65625,0.5696516633033752,35361200,-0.03289470043538878,0.035504166482301945
1997-04-21,0.6651785969734192,0.6651785969734192,0.6428571343421936,0.6428571343421936,0.5580261945724487,22288000,-0.02040817624046687,0.034734420793242696
1997-04-22,0.6473214030265808,0.6607142686843872,0.6383928656578064,0.6607142686843872,0.5735270977020264,23662800,0.027777764900230872,0.034985536046066225
1997-04-23,0.65625,0.6607142686843872,0.6473214030265808,0.6473214030265808,0.5619014501571655,13622000,-0.020270283680227208,0.035467926090295636
1997-04-24,0.6607142686843872,0.6607142686843872,0.6339285969734192,0.6383928656578064,0.5541512370109558,18734800,-0.013793051376068566,0.0356343331154724
1997-04-25,0.6294642686843872,0.6383928656578064,0.6205357313156128,0.625,0.5425255298614502,21845600,-0.020979034037302835,0.025311694832700415
1997-04-28,0.6339285969734192,0.6383928656578064,0.625,0.6294642686843872,0.5464007258415222,11692800,0.007142829895019576,0.025062572948609762
1997-04-29,0.6428571343421936,0.6428571343421936,0.625,0.6316964030265808,0.5483384132385254,12938800,0.003546085859422732,0.02326893296334157
1997-04-30,0.6071428656578064,0.6160714030265808,0.5982142686843872,0.6071428656578064,0.5270248055458069,64408400,-0.03886920560435936,0.023908726926345613
1997-05-01,0.6026785969734192,0.6116071343421936,0.5982142686843872,0.6071428656578064,0.5270248055458069,18085200,0.0,0.02068382885033833
1997-05-02,0.6071428656578064,0.6116071343421936,0.5982142686843872,0.6071428656578064,0.5270248055458069,25496800,0.0,0.01988774056869851
1997-05-05,0.6071428656578064,0.6116071343421936,0.5982142686843872,0.6071428656578064,0.5270248055458069,24623200,0.0,0.01944195072760067
1997-05-06,0.6071428656578064,0.6116071343421936,0.5982142686843872,0.6026785969734192,0.5231495499610901,20787200,-0.007352913024104124,0.019217746729873045
1997-05-07,0.6026785969734192,0.6071428656578064,0.5848214030265808,0.5892857313156128,0.5115240216255188,28554400,-0.022222235408829505,0.019555219525307924
1997-05-08,0.59375,0.6116071343421936,0.5892857313156128,0.6071428656578064,0.5270248055458069,20734000,0.03030301497768595,0.021247595133767994
1997-05-09,0.6071428656578064,0.625,0.6071428656578064,0.609375,0.5289624333381653,47093200,0.003676456512052173,0.0202552601206335
1997-05-12,0.6160714030265808,0.6294642686843872,0.6071428656578064,0.6272321343421936,0.544463038444519,41244000,0.02930401533077931,0.02041056631163833
1997-05-13,0.625,0.6383928656578064,0.6071428656578064,0.6272321343421936,0.544463038444519,49254800,0.0,0.020164883718586345
1997-05-14,0.6383928656578064,0.6428571343421936,0.625,0.6316964030265808,0.5483384132385254,33910800,0.007117410668171731,0.020172970572633925
1997-05-15,0.6339285969734192,0.6428571343421936,0.625,0.6339285969734192,0.550275981426239,24752000,0.0035336499244629227,0.0193037767738464
1997-05-16,0.625,0.6294642686843872,0.6160714030265808,0.6160714030265808,0.5347750186920166,23324000,-0.028169093541598245,0.018947055758624227
1997-05-19,0.625,0.6294642686843872,0.6071428656578064,0.6071428656578064,0.5270248055458069,13064800,-0.014492698938647464,0.01870535514524807
1997-05-20,0.6071428656578064,0.6227678656578064,0.5982142686843872,0.6160714030265808,0.5347750186920166,21207200,0.014705826048208248,0.01779084788829505
